7191628000,3228839000,569414600,1.14918E+11,-1.37145E+11,-92402580000,1.40734E+11,-1.00875E+11
7191547000,3213175000,561954300,1.14923E+11,-1.37143E+11,-92404300000,1.40732E+11,-1.00872E+11
7202293000,3204623000,595200000,1.14952E+11,-1.37139E+11,-92403910000,1.40733E+11,-1.00873E+11
7207136000,3199855000,600597800,1.14951E+11,-1.37134E+11,-92405380000,1.40733E+11,-1.00867E+11
7249264000,3257195000,706902900,1.14927E+11,-1.37129E+11,-92410170000,1.40734E+11,-1.00868E+11
7263600000,3259821000,714901800,1.14953E+11,-1.37125E+11,-92411620000,1.40737E+11,-1.00869E+11
7264297000,3256151000,837615500,1.14884E+11,-1.37124E+11,-92411370000,1.40736E+11,-1.00869E+11
7271261000,3258312000,913240200,1.14841E+11,-1.37117E+11,-92401820000,1.40737E+11,-1.00869E+11
7273424000,3255260000,986563300,1.1481E+11,-1.37115E+11,-92402020000,1.40737E+11,-1.00866E+11
7281498000,3259893000,1110837000,1.14755E+11,-1.37113E+11,-92403700000,1.40737E+11,-1.00868E+11
7330497000,3286714000,1340734000,1.14451E+11,-1.37102E+11,-92399950000,1.40741E+11,-1.00867E+11
7346165000,3279583000,1504201000,1.14258E+11,-1.37094E+11,-92394840000,1.40744E+11,-1.00869E+11
7348154000,3280596000,1675504000,1.14121E+11,-1.37084E+11,-92394430000,1.40748E+11,-1.00874E+11
7365000000,3275871000,1797430000,1.14072E+11,-1.37062E+11,-92385360000,1.40754E+11,-1.00882E+11
7379810000,3267179000,1920490000,1.13987E+11,-1.37054E+11,-92383940000,1.40758E+11,-1.00884E+11
7410303000,3253085000,2056620000,1.13924E+11,-1.37015E+11,-92378180000,1.40767E+11,-1.00892E+11
7438600000,3246052000,2215387000,1.13845E+11,-1.36976E+11,-92367500000,1.40781E+11,-1.00907E+11
7442376000,3242117000,2404456000,1.13729E+11,-1.36953E+11,-92368190000,1.4079E+11,-1.00918E+11
7449075000,3236365000,2513607000,1.13698E+11,-1.36908E+11,-92193570000,1.40795E+11,-1.00924E+11
7469311000,3232152000,2625210000,1.13671E+11,-1.36901E+11,-92195590000,1.40809E+11,-1.00931E+11
7504648000,3255705000,2743819000,1.13596E+11,-1.36911E+11,-92207320000,1.40822E+11,-1.00944E+11
7520415000,3254113000,2795991000,1.13587E+11,-1.36885E+11,-92206660000,1.4083E+11,-1.0095E+11
7544131000,3264482000,2803712000,1.13618E+11,-1.36882E+11,-92208190000,1.4084E+11,-1.00957E+11
7554579000,3257374000,2794761000,1.13743E+11,-1.36794E+11,-92024210000,1.40847E+11,-1.00969E+11
7571476000,3250102000,2850891000,1.13721E+11,-1.3679E+11,-92027650000,1.40852E+11,-1.00981E+11
7590023000,3254469000,2890417000,1.13712E+11,-1.36779E+11,-92032310000,1.40869E+11,-1.00991E+11
7596135000,3264332000,2914655000,1.13715E+11,-1.3677E+11,-92042340000,1.40876E+11,-1.00995E+11
7606668000,3266202000,2861013000,1.13755E+11,-1.36768E+11,-92046600000,1.40877E+11,-1.00995E+11
7628459000,3279008000,2823286000,1.13859E+11,-1.36764E+11,-92053120000,1.40879E+11,-1.00996E+11
7628778000,3273779000,2773821000,1.13962E+11,-1.36766E+11,-92058800000,1.4088E+11,-1.00993E+11
7640832000,3280116000,2759926000,1.13978E+11,-1.36763E+11,-92059200000,1.4088E+11,-1.00994E+11
7679141000,3291832000,2717277000,1.14034E+11,-1.3676E+11,-92060340000,1.40883E+11,-1.00997E+11
7684992000,3287940000,2683873000,1.14132E+11,-1.36757E+11,-92062390000,1.40883E+11,-1.00998E+11
7700225000,3294700000,2661958000,1.14261E+11,-1.36754E+11,-92064690000,1.40879E+11,-1.00997E+11
7697794000,3284783000,2660431000,1.14187E+11,-1.36755E+11,-92081140000,1.40877E+11,-1.00997E+11
7691415000,3281310000,2648758000,1.1418E+11,-1.36765E+11,-92091740000,1.40877E+11,-1.00999E+11
7691561000,3281605000,2508288000,1.1426E+11,-1.36773E+11,-92104030000,1.40876E+11,-1.00997E+11
7692092000,3281733000,2500518000,1.14255E+11,-1.36784E+11,-92123240000,1.40873E+11,-1.00995E+11
7676976000,3288248000,2481546000,1.14255E+11,-1.36795E+11,-92135060000,1.40867E+11,-1.01E+11
7667887000,3276261000,2452519000,1.14242E+11,-1.36814E+11,-92151390000,1.40866E+11,-1.00998E+11
7635583000,3251594000,2318751000,1.14276E+11,-1.36825E+11,-92166980000,1.40865E+11,-1.00994E+11
7620569000,3242927000,2282206000,1.14252E+11,-1.36832E+11,-92174900000,1.40863E+11,-1.00991E+11
7619692000,3243869000,2235969000,1.14267E+11,-1.3684E+11,-92191680000,1.40865E+11,-1.00991E+11
7615075000,3233375000,2216890000,1.14261E+11,-1.36854E+11,-92213140000,1.40862E+11,-1.00984E+11
7605817000,3225249000,1910090000,1.14489E+11,-1.36858E+11,-92218370000,1.40857E+11,-1.00977E+11
7598341000,3222489000,1670462000,1.1469E+11,-1.3687E+11,-92228780000,1.40854E+11,-1.00972E+11
7591880000,3223451000,1469895000,1.14835E+11,-1.36888E+11,-92242800000,1.40852E+11,-1.00972E+11
7586911000,3225299000,1287375000,1.1496E+11,-1.36898E+11,-92227130000,1.40848E+11,-1.00963E+11
7586910000,3229917000,1250150000,1.14947E+11,-1.36907E+11,-92236900000,1.40842E+11,-1.00956E+11
7584749000,3229678000,1105947000,1.14968E+11,-1.36918E+11,-92252960000,1.40835E+11,-1.00946E+11
7562943000,3221696000,928317000,1.14983E+11,-1.36929E+11,-92259120000,1.40829E+11,-1.0094E+11
7530363000,3229372000,823730800,1.14903E+11,-1.36927E+11,-92256380000,1.40822E+11,-1.00933E+11
7513132000,3235484000,598853700,1.14909E+11,-1.36955E+11,-92279530000,1.40818E+11,-1.00929E+11
7495304000,3232680000,510867800,1.14928E+11,-1.36967E+11,-92297600000,1.40806E+11,-1.00924E+11
7487371000,3235533000,328834800,1.15017E+11,-1.36983E+11,-92298300000,1.40795E+11,-1.00917E+11
7452129000,3232119000,-35603350,1.15189E+11,-1.3702E+11,-92315610000,1.40773E+11,-1.00899E+11
7454202000,3228231000,-101386500,1.15158E+11,-1.37024E+11,-92315490000,1.40757E+11,-1.00879E+11
7436576000,3228464000,-150431000,1.15141E+11,-1.37039E+11,-92330340000,1.40733E+11,-1.00865E+11
7424851000,3265274000,-355729400,1.15238E+11,-1.37043E+11,-92328620000,1.40694E+11,-1.00836E+11
7419577000,3245962000,-425736500,1.15171E+11,-1.3705E+11,-92330480000,1.4068E+11,-1.00815E+11
7402502000,3241580000,-465206100,1.15143E+11,-1.37051E+11,-92332950000,1.40656E+11,-1.00793E+11
7377309000,3225238000,-532879000,1.15036E+11,-1.37064E+11,-92346030000,1.40635E+11,-1.00789E+11
7359412000,3236120000,-591799000,1.14966E+11,-1.37075E+11,-92348610000,1.40628E+11,-1.00783E+11
7347362000,3274029000,-620424900,1.15005E+11,-1.37079E+11,-92346110000,1.40618E+11,-1.00777E+11
7323872000,3314427000,-686548500,1.1492E+11,-1.37084E+11,-92354940000,1.40603E+11,-1.0077E+11
7298879000,3365389000,-830861100,1.15065E+11,-1.37091E+11,-92353750000,1.40591E+11,-1.00763E+11
7282768000,3371768000,-855923200,1.15063E+11,-1.371E+11,-92362930000,1.40585E+11,-1.00757E+11
7294801000,3361222000,-860444300,1.15054E+11,-1.37127E+11,-92386980000,1.40574E+11,-1.00747E+11
7280751000,3356450000,-937979600,1.14941E+11,-1.37146E+11,-92407150000,1.4056E+11,-1.00733E+11
7283134000,3353403000,-985406500,1.14876E+11,-1.37152E+11,-92410720000,1.40551E+11,-1.00727E+11
7264134000,3365416000,-1073174000,1.14952E+11,-1.37153E+11,-92409010000,1.40535E+11,-1.00726E+11
7269457000,3340781000,-1144419000,1.14833E+11,-1.37157E+11,-92408900000,1.40529E+11,-1.00722E+11
7263906000,3331102000,-1172259000,1.1479E+11,-1.37159E+11,-92408630000,1.40516E+11,-1.00716E+11
7251520000,3366827000,-1178307000,1.14837E+11,-1.37162E+11,-92408080000,1.40501E+11,-1.0071E+11
7245377000,3364836000,-1188791000,1.1482E+11,-1.37167E+11,-92404040000,1.40485E+11,-1.00699E+11
7240396000,3371654000,-1202615000,1.14815E+11,-1.37177E+11,-92406940000,1.40469E+11,-1.00689E+11
7252644000,3378964000,-1204323000,1.14826E+11,-1.3718E+11,-92410810000,1.40459E+11,-1.00684E+11
7256160000,3355106000,-1197302000,1.14783E+11,-1.37188E+11,-92413890000,1.40447E+11,-1.00677E+11
7259349000,3351129000,-1214676000,1.14738E+11,-1.37193E+11,-92419340000,1.40423E+11,-1.00665E+11
7266402000,3351636000,-1221666000,1.14712E+11,-1.372E+11,-92424090000,1.4041E+11,-1.00652E+11
7288121000,3379223000,-1214088000,1.14746E+11,-1.37202E+11,-92414680000,1.40403E+11,-1.00654E+11
7281421000,3378660000,-1226057000,1.14746E+11,-1.37207E+11,-92418940000,1.40393E+11,-1.00647E+11
7288349000,3373764000,-1219704000,1.14732E+11,-1.3721E+11,-92417100000,1.40385E+11,-1.00645E+11
7277586000,3372293000,-1224138000,1.14729E+11,-1.37233E+11,-92444820000,1.40376E+11,-1.00636E+11
7277157000,3372018000,-1226984000,1.14729E+11,-1.37235E+11,-92442530000,1.40367E+11,-1.00636E+11
7275746000,3404985000,-1360693000,1.14992E+11,-1.37238E+11,-92439040000,1.40354E+11,-1.00632E+11
7274039000,3404917000,-1468434000,1.15133E+11,-1.37253E+11,-92450200000,1.40344E+11,-1.00625E+11
7267544000,3418010000,-1572755000,1.15208E+11,-1.37258E+11,-92452670000,1.40336E+11,-1.00619E+11
7258287000,3416779000,-1575484000,1.1509E+11,-1.37264E+11,-92458340000,1.40334E+11,-1.00618E+11
7270692000,3386659000,-1532989000,1.15132E+11,-1.37276E+11,-92465450000,1.40331E+11,-1.00614E+11
7248954000,3392445000,-1456154000,1.14989E+11,-1.37281E+11,-92464070000,1.40329E+11,-1.0061E+11
7239525000,3392849000,-1403858000,1.14947E+11,-1.37283E+11,-92463680000,1.40328E+11,-1.00609E+11
7218563000,3393179000,-1399742000,1.15013E+11,-1.37296E+11,-92475650000,1.40327E+11,-1.00607E+11
7214822000,3395731000,-1348619000,1.14955E+11,-1.37301E+11,-92480670000,1.40324E+11,-1.00606E+11
7214573000,3398614000,-1313121000,1.14942E+11,-1.37304E+11,-92479470000,1.40319E+11,-1.00607E+11
7210885000,3401001000,-1295310000,1.14944E+11,-1.37305E+11,-92476810000,1.40317E+11,-1.00605E+11
7204229000,3408699000,-1326696000,1.1503E+11,-1.37311E+11,-92486060000,1.40311E+11,-1.00596E+11
7201518000,3410969000,-1184934000,1.14968E+11,-1.373E+11,-92482970000,1.4031E+11,-1.00592E+11
7205701000,3432811000,-1099871000,1.15E+11,-1.37301E+11,-92477660000,1.40306E+11,-1.00586E+11
7199005000,3441318000,-1082032000,1.15002E+11,-1.37307E+11,-92488160000,1.40303E+11,-1.00578E+11
7193133000,3449705000,-1038731000,1.15002E+11,-1.3731E+11,-92480770000,1.40302E+11,-1.00576E+11
7189027000,3463637000,-997958100,1.15013E+11,-1.37313E+11,-92473990000,1.40301E+11,-1.00576E+11
7179917000,3482155000,-979427500,1.15026E+11,-1.37319E+11,-92482540000,1.40299E+11,-1.00574E+11
7178515000,3487857000,-925817400,1.15025E+11,-1.37323E+11,-92485840000,1.40299E+11,-1.00574E+11
7167355000,3503435000,-895563000,1.15022E+11,-1.37334E+11,-92485900000,1.40289E+11,-1.0056E+11
7161601000,3512498000,-842333100,1.1503E+11,-1.37335E+11,-92480750000,1.40288E+11,-1.00559E+11
7155601000,3537551000,-823958400,1.15041E+11,-1.37343E+11,-92477250000,1.40287E+11,-1.00546E+11
7152652000,3554970000,-796345600,1.15029E+11,-1.37344E+11,-92475300000,1.40287E+11,-1.00543E+11
7144942000,3564199000,-771816100,1.1494E+11,-1.37342E+11,-92472460000,1.40279E+11,-1.00532E+11
7131907000,3585880000,-765776300,1.14951E+11,-1.37354E+11,-92483150000,1.40276E+11,-1.00525E+11
7131266000,3603826000,-764339900,1.14964E+11,-1.37367E+11,-92489540000,1.40275E+11,-1.00523E+11
7126061000,3614991000,-794323500,1.15075E+11,-1.3738E+11,-92498440000,1.4027E+11,-1.00512E+11
7103404000,3632425000,-853244400,1.152E+11,-1.37386E+11,-92499200000,1.40267E+11,-1.00504E+11
7085802000,3643088000,-928929800,1.15249E+11,-1.37391E+11,-92498730000,1.40259E+11,-1.00493E+11
7081393000,3653036000,-1059761000,1.15474E+11,-1.37392E+11,-92499490000,1.40253E+11,-1.00487E+11
7072925000,3666838000,-1024947000,1.15473E+11,-1.37393E+11,-92484150000,1.40249E+11,-1.00486E+11
7063141000,3674118000,-1002312000,1.15434E+11,-1.37393E+11,-92480310000,1.40242E+11,-1.0048E+11
7056971000,3689613000,-994951000,1.15448E+11,-1.37396E+11,-92475290000,1.40226E+11,-1.00471E+11
7056425000,3751995000,-986578900,1.15516E+11,-1.374E+11,-92482210000,1.40216E+11,-1.00468E+11
7047538000,3764106000,-965350300,1.15498E+11,-1.37417E+11,-92502590000,1.40203E+11,-1.00462E+11
7042901000,3770370000,-960095200,1.15499E+11,-1.37424E+11,-92504610000,1.40199E+11,-1.00455E+11
7033346000,3785925000,-939371900,1.15499E+11,-1.37408E+11,-92489410000,1.40195E+11,-1.00445E+11
7028460000,3796963000,-945976000,1.15515E+11,-1.37412E+11,-92490140000,1.40193E+11,-1.00439E+11
7032617000,3813542000,-936492600,1.15622E+11,-1.37383E+11,-92461090000,1.40191E+11,-1.00438E+11
7035928000,3829094000,-880836900,1.15604E+11,-1.37384E+11,-92460550000,1.40191E+11,-1.00437E+11
7032671000,3844710000,-873393400,1.15712E+11,-1.37393E+11,-92471960000,1.4019E+11,-1.00436E+11
7028104000,3851085000,-827280200,1.1568E+11,-1.37402E+11,-92478680000,1.40186E+11,-1.00431E+11
7021506000,3853814000,-758763300,1.15648E+11,-1.37409E+11,-92443080000,1.40186E+11,-1.00429E+11
7023770000,3858167000,-684306400,1.15613E+11,-1.37417E+11,-92445230000,1.40185E+11,-1.00417E+11
7025409000,3852853000,-579026300,1.15613E+11,-1.37424E+11,-92458050000,1.40184E+11,-1.00396E+11
7019724000,3850886000,-522356000,1.15607E+11,-1.3742E+11,-92465800000,1.40186E+11,-1.00391E+11
7013525000,3861760000,-480892100,1.15596E+11,-1.37416E+11,-92474040000,1.40189E+11,-1.00389E+11
7013855000,3864435000,-409520900,1.15596E+11,-1.37415E+11,-92475380000,1.40188E+11,-1.0038E+11
7008517000,3871911000,-391431600,1.15594E+11,-1.37414E+11,-92480730000,1.40189E+11,-1.00379E+11
7006677000,3872021000,-348158200,1.15588E+11,-1.37409E+11,-92482130000,1.40192E+11,-1.0037E+11
7008726000,3874744000,-287413900,1.15599E+11,-1.37406E+11,-92482930000,1.40194E+11,-1.0037E+11
7008054000,3876108000,-260042600,1.15605E+11,-1.37399E+11,-92479600000,1.40196E+11,-1.0037E+11
7011591000,3879346000,-219214000,1.15609E+11,-1.37388E+11,-92483120000,1.402E+11,-1.00369E+11
7028389000,3880416000,-511945.1,1.15971E+11,-1.37386E+11,-92482400000,1.402E+11,-1.00364E+11
7036711000,3885128000,76148640,1.16283E+11,-1.37387E+11,-92489400000,1.40202E+11,-1.00364E+11
7046095000,3896383000,190571400,1.16238E+11,-1.37374E+11,-92493510000,1.40202E+11,-1.00361E+11
7052046000,3897700000,266689400,1.16206E+11,-1.37368E+11,-92494150000,1.40205E+11,-1.00364E+11
7056835000,3898692000,338539800,1.16195E+11,-1.37368E+11,-92497450000,1.40206E+11,-1.00364E+11
7067233000,3902972000,385765600,1.16187E+11,-1.37358E+11,-92494190000,1.4021E+11,-1.00366E+11
7081843000,3911842000,465842100,1.16194E+11,-1.37345E+11,-92488510000,1.40212E+11,-1.00368E+11
7093254000,3917098000,557939200,1.16196E+11,-1.37329E+11,-92472630000,1.40219E+11,-1.00376E+11
7115437000,3937982000,683019300,1.16198E+11,-1.37324E+11,-92472080000,1.40236E+11,-1.00383E+11
7129536000,3948302000,763051800,1.162E+11,-1.37323E+11,-92471610000,1.40244E+11,-1.00392E+11
7147628000,3954756000,967867400,1.16082E+11,-1.3731E+11,-92453070000,1.40261E+11,-1.004E+11
7164218000,3968376000,1017611000,1.1608E+11,-1.37287E+11,-92436360000,1.4027E+11,-1.00407E+11
7212621000,3993140000,1161186000,1.16034E+11,-1.37276E+11,-92422430000,1.4028E+11,-1.00416E+11
7213011000,3994840000,1248989000,1.16014E+11,-1.37265E+11,-92420210000,1.40293E+11,-1.00428E+11
7218171000,4002367000,1313097000,1.16003E+11,-1.37265E+11,-92420440000,1.403E+11,-1.00434E+11
7227860000,4012004000,1362272000,1.15998E+11,-1.37246E+11,-92407990000,1.4031E+11,-1.00445E+11
7244834000,4022834000,1416040000,1.16001E+11,-1.37231E+11,-92397170000,1.40327E+11,-1.00452E+11
7260752000,4037755000,1459456000,1.15987E+11,-1.37223E+11,-92389040000,1.40349E+11,-1.00458E+11
7288216000,4072804000,1523581000,1.15989E+11,-1.37218E+11,-92385410000,1.40362E+11,-1.00459E+11
7320228000,4111419000,1571858000,1.16001E+11,-1.37198E+11,-92379680000,1.40368E+11,-1.00468E+11
7323862000,4117228000,1608801000,1.15995E+11,-1.37189E+11,-92373040000,1.40374E+11,-1.00469E+11
7325540000,4122174000,1653752000,1.15975E+11,-1.37173E+11,-92363270000,1.40387E+11,-1.00478E+11
7341131000,4128765000,1713312000,1.15948E+11,-1.37156E+11,-92356340000,1.40411E+11,-1.0049E+11
7344603000,4129839000,1749934000,1.15932E+11,-1.37147E+11,-92345480000,1.40419E+11,-1.00497E+11
7345449000,4127825000,1792896000,1.15862E+11,-1.37147E+11,-92346000000,1.40425E+11,-1.00502E+11
7346070000,4126286000,1829600000,1.1578E+11,-1.37127E+11,-92339780000,1.40435E+11,-1.00507E+11
7362213000,4140014000,1890509000,1.15752E+11,-1.37113E+11,-92339170000,1.40441E+11,-1.00512E+11
7383893000,4137113000,1935839000,1.15726E+11,-1.37094E+11,-92332220000,1.40452E+11,-1.00517E+11
7418747000,4138946000,2030931000,1.15549E+11,-1.37081E+11,-92322710000,1.40457E+11,-1.00522E+11
7420311000,4139686000,2060055000,1.15383E+11,-1.37069E+11,-92310880000,1.40463E+11,-1.00525E+11
7424610000,4147194000,2118462000,1.15521E+11,-1.37063E+11,-92295470000,1.40467E+11,-1.00531E+11
7424918000,4147444000,2165110000,1.15609E+11,-1.37057E+11,-92301460000,1.40475E+11,-1.00535E+11
7433236000,4151186000,2233042000,1.15548E+11,-1.37049E+11,-92284480000,1.4048E+11,-1.00537E+11
7438282000,4155092000,2262783000,1.15582E+11,-1.3704E+11,-92272500000,1.40485E+11,-1.00538E+11
7449218000,4156148000,2301148000,1.15642E+11,-1.37035E+11,-92261340000,1.40486E+11,-1.00539E+11
7457823000,4164507000,2389851000,1.15592E+11,-1.37006E+11,-92216240000,1.40492E+11,-1.00541E+11
7460604000,4168084000,2431621000,1.1563E+11,-1.36985E+11,-92177460000,1.40496E+11,-1.00544E+11
7465657000,4171859000,2516654000,1.15604E+11,-1.36985E+11,-92176130000,1.40502E+11,-1.0055E+11
7477080000,4163204000,2624241000,1.15525E+11,-1.36986E+11,-92175900000,1.40506E+11,-1.00557E+11
7496193000,4175350000,2713864000,1.15493E+11,-1.36983E+11,-92174720000,1.40521E+11,-1.00565E+11
7513849000,4174895000,2749092000,1.15529E+11,-1.36981E+11,-92173570000,1.40534E+11,-1.00573E+11
7524651000,4182610000,2775102000,1.15572E+11,-1.3697E+11,-92165670000,1.40548E+11,-1.0059E+11
7537125000,4190239000,2845845000,1.15511E+11,-1.36963E+11,-92167100000,1.40565E+11,-1.00604E+11
7574301000,4198775000,2876071000,1.15539E+11,-1.36943E+11,-92124270000,1.406E+11,-1.00632E+11
7582956000,4198885000,2925838000,1.15493E+11,-1.36942E+11,-92124160000,1.40621E+11,-1.00644E+11
7598174000,4208608000,2927181000,1.15499E+11,-1.36936E+11,-92119550000,1.4065E+11,-1.00666E+11
7601581000,4211158000,2996202000,1.15463E+11,-1.36923E+11,-92089860000,1.40657E+11,-1.00673E+11
7609605000,4212843000,3020921000,1.15498E+11,-1.36922E+11,-92088150000,1.4066E+11,-1.00676E+11
7613342000,4219145000,3027747000,1.15591E+11,-1.36922E+11,-92087950000,1.40688E+11,-1.00698E+11
7617219000,4220359000,3023400000,1.15609E+11,-1.36921E+11,-92087310000,1.40694E+11,-1.00704E+11
7615569000,4220394000,3046606000,1.15493E+11,-1.36914E+11,-92077950000,1.40696E+11,-1.00704E+11
7627811000,4212445000,3006768000,1.1557E+11,-1.36906E+11,-92062910000,1.40702E+11,-1.00708E+11
7627570000,4212660000,3039774000,1.15553E+11,-1.36906E+11,-92061970000,1.40704E+11,-1.00712E+11
7631070000,4212817000,3058437000,1.15517E+11,-1.36896E+11,-92054800000,1.40706E+11,-1.00712E+11
7630087000,4216907000,3077282000,1.15507E+11,-1.36895E+11,-92048060000,1.40708E+11,-1.00712E+11
7637747000,4214738000,3104194000,1.15485E+11,-1.36895E+11,-92048380000,1.40709E+11,-1.00714E+11
7636232000,4213460000,3056970000,1.15521E+11,-1.36893E+11,-92038330000,1.40709E+11,-1.00715E+11
7634151000,4214590000,3075978000,1.1552E+11,-1.3689E+11,-92033160000,1.40708E+11,-1.00716E+11
7640692000,4218098000,3050572000,1.15573E+11,-1.36888E+11,-92030700000,1.4072E+11,-1.00726E+11
7641964000,4214798000,3044439000,1.1557E+11,-1.36885E+11,-92031720000,1.40721E+11,-1.00729E+11
7643367000,4216761000,3060139000,1.15537E+11,-1.3687E+11,-92020530000,1.40725E+11,-1.00727E+11
7642144000,4218118000,3061792000,1.15565E+11,-1.36862E+11,-92003080000,1.40726E+11,-1.00732E+11
7658049000,4234468000,3082790000,1.15658E+11,-1.36854E+11,-92003700000,1.40728E+11,-1.00736E+11
7660767000,4243123000,3111718000,1.15616E+11,-1.36837E+11,-92007580000,1.40735E+11,-1.00743E+11
7684998000,4257696000,3176657000,1.1557E+11,-1.36835E+11,-92008170000,1.40742E+11,-1.00754E+11
7692545000,4267470000,3174873000,1.15579E+11,-1.3683E+11,-92008620000,1.40748E+11,-1.00761E+11
7703902000,4263607000,3230805000,1.15552E+11,-1.36821E+11,-92015040000,1.40763E+11,-1.00782E+11
7720040000,4267861000,3270817000,1.15535E+11,-1.36811E+11,-92021410000,1.40765E+11,-1.00789E+11
7739042000,4270094000,3315474000,1.15501E+11,-1.36807E+11,-92022840000,1.40775E+11,-1.00796E+11
7746424000,4271731000,3358181000,1.15479E+11,-1.36806E+11,-92026930000,1.40785E+11,-1.00811E+11
7754779000,4278707000,3369893000,1.15474E+11,-1.36795E+11,-92024490000,1.40797E+11,-1.00827E+11
7753430000,4279587000,3378020000,1.15477E+11,-1.36791E+11,-92025700000,1.40806E+11,-1.00834E+11
7772374000,4280818000,3388596000,1.15458E+11,-1.36784E+11,-92027560000,1.40807E+11,-1.0084E+11
7778163000,4280383000,3348813000,1.15523E+11,-1.36785E+11,-92027910000,1.40808E+11,-1.00841E+11
7784472000,4287116000,3391345000,1.15454E+11,-1.36781E+11,-92022690000,1.40808E+11,-1.00841E+11
7788174000,4289096000,3404396000,1.15452E+11,-1.36777E+11,-92024920000,1.40808E+11,-1.0084E+11
7801257000,4293577000,3368309000,1.15537E+11,-1.36736E+11,-91989170000,1.40809E+11,-1.00844E+11
7809470000,4294576000,3377191000,1.1553E+11,-1.3673E+11,-91987360000,1.40813E+11,-1.00852E+11
7857855000,4297335000,3381896000,1.15656E+11,-1.3672E+11,-91983570000,1.40824E+11,-1.00862E+11
7872076000,4294513000,3370778000,1.15728E+11,-1.36708E+11,-91973360000,1.40837E+11,-1.00868E+11
7901489000,4295854000,3379269000,1.15774E+11,-1.36701E+11,-91966280000,1.40847E+11,-1.00886E+11
7925740000,4289152000,3455760000,1.1571E+11,-1.36698E+11,-91962960000,1.40853E+11,-1.00891E+11
7950409000,4291077000,3504778000,1.15644E+11,-1.36689E+11,-91958520000,1.40865E+11,-1.00906E+11
7969637000,4296360000,3550723000,1.15637E+11,-1.36684E+11,-91953070000,1.40866E+11,-1.00912E+11
7978008000,4297651000,3570073000,1.15634E+11,-1.36678E+11,-91952000000,1.40875E+11,-1.00928E+11
8003699000,4327890000,3606071000,1.1566E+11,-1.36672E+11,-91949080000,1.40877E+11,-1.00934E+11
8008171000,4329917000,3627995000,1.15655E+11,-1.36644E+11,-91940220000,1.40882E+11,-1.00946E+11
8040595000,4369035000,3669340000,1.15702E+11,-1.36631E+11,-91937390000,1.40891E+11,-1.00949E+11
8050882000,4366048000,3700489000,1.15694E+11,-1.36561E+11,-91731570000,1.40899E+11,-1.00958E+11
8068498000,4363547000,3727091000,1.15691E+11,-1.3656E+11,-91731470000,1.40905E+11,-1.00962E+11
8074471000,4369218000,3762868000,1.15701E+11,-1.36553E+11,-91731910000,1.40912E+11,-1.00971E+11
8095833000,4385970000,3804885000,1.15711E+11,-1.36543E+11,-91731090000,1.40917E+11,-1.00983E+11
8103364000,4394668000,3865641000,1.15738E+11,-1.36533E+11,-91734870000,1.40924E+11,-1.0099E+11
8105561000,4399220000,3869440000,1.15742E+11,-1.36516E+11,-91729420000,1.40926E+11,-1.00994E+11
8120729000,4412770000,3913613000,1.15776E+11,-1.3651E+11,-91730920000,1.40934E+11,-1.00999E+11
8136993000,4418813000,4025508000,1.15918E+11,-1.36439E+11,-91568670000,1.40944E+11,-1.01006E+11
8145421000,4427628000,4040913000,1.15918E+11,-1.36432E+11,-91571770000,1.40945E+11,-1.01009E+11
8152938000,4433828000,4054841000,1.15915E+11,-1.36423E+11,-91576260000,1.40948E+11,-1.0101E+11
8161787000,4438874000,4071987000,1.15922E+11,-1.36373E+11,-91396470000,1.40953E+11,-1.01017E+11
8176976000,4450235000,4087109000,1.15901E+11,-1.36313E+11,-91259430000,1.40959E+11,-1.01022E+11
8182986000,4456438000,4093814000,1.15874E+11,-1.36307E+11,-91270360000,1.40961E+11,-1.01029E+11
8196452000,4468192000,4111202000,1.15887E+11,-1.3631E+11,-91281150000,1.40961E+11,-1.01038E+11
8192951000,4468125000,4112944000,1.15891E+11,-1.36307E+11,-91292310000,1.40956E+11,-1.01034E+11
8206240000,4475384000,4007333000,1.16082E+11,-1.36306E+11,-91297510000,1.40956E+11,-1.01032E+11
8209527000,4475447000,4013727000,1.16083E+11,-1.36301E+11,-91300550000,1.40955E+11,-1.01031E+11
8211714000,4476316000,4018126000,1.16084E+11,-1.36298E+11,-91307250000,1.40946E+11,-1.01023E+11
8215039000,4477318000,3974908000,1.16107E+11,-1.36295E+11,-91309110000,1.40939E+11,-1.01014E+11
8220492000,4479140000,3897203000,1.1617E+11,-1.36292E+11,-91324080000,1.40925E+11,-1.01004E+11
8222478000,4477507000,3855289000,1.16353E+11,-1.36295E+11,-91336730000,1.40916E+11,-1.00999E+11
8226503000,4477235000,3801799000,1.16482E+11,-1.36291E+11,-91343250000,1.40909E+11,-1.00991E+11
8236651000,4484677000,3672575000,1.16757E+11,-1.36287E+11,-91353670000,1.40904E+11,-1.00981E+11
8241032000,4486883000,3643222000,1.16843E+11,-1.36288E+11,-91366890000,1.409E+11,-1.00979E+11
8268458000,4533822000,3615083000,1.16978E+11,-1.36288E+11,-91368750000,1.40897E+11,-1.00964E+11
8276903000,4549322000,3556943000,1.1714E+11,-1.36289E+11,-91369960000,1.40898E+11,-1.00962E+11
8281500000,4559696000,3556540000,1.17206E+11,-1.36289E+11,-91379280000,1.40897E+11,-1.00961E+11
8294160000,4583050000,3523302000,1.17342E+11,-1.36288E+11,-91382730000,1.40897E+11,-1.0096E+11
