7229317000,-2.68673E+11,12969870000,-1.56324E+11,-1.0505E+11,-2.93809E+11,2.15556E+11,-3.86707E+11
8911823000,-2.6829E+11,14368190000,-1.55929E+11,-1.0347E+11,-2.93377E+11,2.172E+11,-3.86321E+11
9013045000,-2.69768E+11,14961720000,-1.57376E+11,-1.03398E+11,-2.94736E+11,2.17292E+11,-3.87769E+11
-501751300,-2.77793E+11,15761910000,-1.65657E+11,-1.12769E+11,-3.02543E+11,2.0796E+11,-3.95701E+11
5002806000,-2.75398E+11,15643960000,-1.62944E+11,-1.07411E+11,-3.0016E+11,2.13347E+11,-3.93317E+11
7363920000,-2.74084E+11,16212440000,-1.61709E+11,-1.05113E+11,-2.98848E+11,2.15665E+11,-3.92009E+11
-1818976000,-2.80267E+11,15805110000,-1.6846E+11,-1.14119E+11,-3.04909E+11,2.06668E+11,-3.9813E+11
-1839984000,-2.80476E+11,15740340000,-1.68706E+11,-1.1414E+11,-3.05112E+11,2.06647E+11,-3.98335E+11
815006100,-2.79773E+11,15656650000,-1.67846E+11,-1.11545E+11,-3.04416E+11,2.09246E+11,-3.97626E+11
2080282000,-2.7996E+11,15698250000,-1.67953E+11,-1.10307E+11,-3.046E+11,2.1048E+11,-3.97803E+11
1920397000,-2.80132E+11,15623510000,-1.68169E+11,-1.10464E+11,-3.04768E+11,2.10324E+11,-3.97972E+11
1038146000,-2.80906E+11,15304890000,-1.69042E+11,-1.11328E+11,-3.05528E+11,2.09458E+11,-3.98736E+11
4611525000,-2.79008E+11,15453770000,-1.67137E+11,-1.07831E+11,-3.03653E+11,2.12961E+11,-3.96848E+11
6355804000,-2.77913E+11,15905320000,-1.66206E+11,-1.06128E+11,-3.02569E+11,2.14675E+11,-3.95759E+11
6902243000,-2.7781E+11,16050960000,-1.6612E+11,-1.05593E+11,-3.02467E+11,2.1521E+11,-3.95654E+11
8163511000,-2.77009E+11,16140990000,-1.65337E+11,-1.04359E+11,-3.01677E+11,2.16446E+11,-3.9486E+11
8805621000,-2.76583E+11,16565930000,-1.64986E+11,-1.03732E+11,-3.01255E+11,2.17077E+11,-3.94436E+11
-411776200,-2.82054E+11,16024140000,-1.71167E+11,-1.1277E+11,-3.06626E+11,2.08062E+11,-3.99849E+11
1421278000,-2.81724E+11,15828190000,-1.70672E+11,-1.10973E+11,-3.06303E+11,2.09854E+11,-3.99513E+11
918286000,-2.82207E+11,15596790000,-1.71202E+11,-1.11465E+11,-3.06781E+11,2.09359E+11,-3.99992E+11
77038220,-2.83033E+11,15234100000,-1.7206E+11,-1.12287E+11,-3.07596E+11,2.08532E+11,-4.00809E+11
1367900000,-2.83244E+11,15165630000,-1.72142E+11,-1.11019E+11,-3.07808E+11,2.0979E+11,-4.01008E+11
3393797000,-2.82136E+11,15153860000,-1.7108E+11,-1.09037E+11,-3.06714E+11,2.11778E+11,-3.99905E+11
-2570338000,-2.85217E+11,14896520000,-1.74657E+11,-1.14883E+11,-3.09742E+11,2.05941E+11,-4.02963E+11
-2660832000,-2.85192E+11,14787700000,-1.74631E+11,-1.14972E+11,-3.09717E+11,2.05853E+11,-4.02939E+11
-5361983000,-2.85895E+11,13913830000,-1.7569E+11,-1.17623E+11,-3.10403E+11,2.03215E+11,-4.03643E+11
-5325588000,-2.86001E+11,13743210000,-1.75768E+11,-1.17586E+11,-3.10508E+11,2.03248E+11,-4.03747E+11
-7234307000,-2.86905E+11,12817240000,-1.76793E+11,-1.19456E+11,-3.11399E+11,2.01378E+11,-4.04648E+11
-921156900,-2.84545E+11,12648360000,-1.73726E+11,-1.13264E+11,-3.09085E+11,2.07551E+11,-4.02296E+11
2050265000,-2.83094E+11,12909950000,-1.72111E+11,-1.10351E+11,-3.07659E+11,2.10458E+11,-4.00856E+11
1466909000,-2.83346E+11,12944510000,-1.72397E+11,-1.10922E+11,-3.07907E+11,2.09887E+11,-4.01107E+11
3030212000,-2.82449E+11,13084610000,-1.71495E+11,-1.09391E+11,-3.07023E+11,2.11419E+11,-4.00216E+11
2420553000,-2.82893E+11,13230300000,-1.71967E+11,-1.09988E+11,-3.07461E+11,2.10821E+11,-4.00656E+11
1929845000,-2.83151E+11,13259820000,-1.72271E+11,-1.10469E+11,-3.07715E+11,2.10341E+11,-4.00912E+11
1569140000,-2.83438E+11,13268160000,-1.72566E+11,-1.10822E+11,-3.07999E+11,2.09986E+11,-4.01197E+11
-2572091000,-2.84574E+11,13723720000,-1.74052E+11,-1.14883E+11,-3.09111E+11,2.05937E+11,-4.02337E+11
748553700,-2.84641E+11,13632220000,-1.73623E+11,-1.11619E+11,-3.0919E+11,2.09172E+11,-4.02387E+11
677500500,-2.84649E+11,13644570000,-1.73644E+11,-1.11689E+11,-3.09198E+11,2.09102E+11,-4.02396E+11
502711000,-2.84708E+11,13648010000,-1.73729E+11,-1.1186E+11,-3.09256E+11,2.08932E+11,-4.02455E+11
2801637000,-2.83682E+11,14030820000,-1.72624E+11,-1.09606E+11,-3.08249E+11,2.1118E+11,-4.01435E+11
2136951000,-2.83556E+11,14152060000,-1.72591E+11,-1.10259E+11,-3.08122E+11,2.10533E+11,-4.01315E+11
1672425000,-2.83557E+11,14246300000,-1.7263E+11,-1.10715E+11,-3.08122E+11,2.10079E+11,-4.01319E+11
1526435000,-2.83248E+11,14331960000,-1.72351E+11,-1.10859E+11,-3.07817E+11,2.09938E+11,-4.01017E+11
4209608000,-2.80685E+11,14670440000,-1.69831E+11,-1.08234E+11,-3.05289E+11,2.12572E+11,-3.98484E+11
5433252000,-2.79872E+11,14990170000,-1.68878E+11,-1.07033E+11,-3.04492E+11,2.13767E+11,-3.97682E+11
6855410000,-2.78296E+11,15366620000,-1.67258E+11,-1.05641E+11,-3.02939E+11,2.15162E+11,-3.96128E+11
5902946000,-2.78486E+11,15582740000,-1.67431E+11,-1.06575E+11,-3.03125E+11,2.14231E+11,-3.96321E+11
-2450042000,-2.79878E+11,16136730000,-1.69303E+11,-1.14765E+11,-3.04484E+11,2.06065E+11,-3.97741E+11
-5181681000,-2.80236E+11,15293180000,-1.69855E+11,-1.17444E+11,-3.04834E+11,2.03394E+11,-3.9811E+11
-6979658000,-2.8149E+11,13426940000,-1.71245E+11,-1.19202E+11,-3.06072E+11,2.01626E+11,-3.99356E+11
-8001966000,-2.81379E+11,12638320000,-1.7138E+11,-1.20206E+11,-3.0596E+11,2.00629E+11,-3.99252E+11
-2693932000,-2.81073E+11,9700430000,-1.70062E+11,-1.14993E+11,-3.05676E+11,2.05807E+11,-3.98926E+11
-4854040000,-2.81729E+11,9925286000,-1.70834E+11,-1.17109E+11,-3.06321E+11,2.03692E+11,-3.99585E+11
-7168080000,-2.8296E+11,10374340000,-1.71819E+11,-1.19369E+11,-3.07542E+11,2.01414E+11,-4.00817E+11
-8001755000,-2.83084E+11,10252690000,-1.71913E+11,-1.20185E+11,-3.07666E+11,2.00596E+11,-4.00946E+11
-5224648000,-2.77521E+11,9503338000,-1.66365E+11,-1.17475E+11,-3.02175E+11,2.03338E+11,-3.95469E+11
4509551000,-2.66288E+11,3973018000,-1.56429E+11,-1.07958E+11,-2.91097E+11,2.12906E+11,-3.84389E+11
4289102000,-2.66375E+11,3690217000,-1.56409E+11,-1.08174E+11,-2.91183E+11,2.12689E+11,-3.84476E+11
4263198000,-2.66377E+11,3395847000,-1.56341E+11,-1.08198E+11,-2.91186E+11,2.12663E+11,-3.84479E+11
4165467000,-2.66388E+11,3118604000,-1.5624E+11,-1.08293E+11,-2.91197E+11,2.12566E+11,-3.84491E+11
4133739000,-2.66302E+11,2729301000,-1.56083E+11,-1.08324E+11,-2.91114E+11,2.12535E+11,-3.84408E+11
4107301000,-2.66154E+11,2521229000,-1.55884E+11,-1.08349E+11,-2.90968E+11,2.12509E+11,-3.84264E+11
4044201000,-2.65978E+11,2213692000,-1.5563E+11,-1.08411E+11,-2.90795E+11,2.12446E+11,-3.84093E+11
3905714000,-2.65839E+11,1923870000,-1.55348E+11,-1.08545E+11,-2.9066E+11,2.1231E+11,-3.8396E+11
3685610000,-2.65642E+11,1491847000,-1.54901E+11,-1.08759E+11,-2.90468E+11,2.12092E+11,-3.83771E+11
2836681000,-2.64694E+11,880002900,-1.53214E+11,-1.09587E+11,-2.8954E+11,2.11257E+11,-3.82855E+11
2333722000,-2.63853E+11,582638100,-1.52008E+11,-1.10076E+11,-2.88715E+11,2.10762E+11,-3.8204E+11
1951867000,-2.62728E+11,-80941930,-1.50402E+11,-1.10447E+11,-2.87613E+11,2.10384E+11,-3.80949E+11
1674866000,-2.62157E+11,-513715100,-1.49341E+11,-1.10713E+11,-2.87057E+11,2.10107E+11,-3.80398E+11
1440541000,-2.61726E+11,-906980200,-1.48386E+11,-1.10937E+11,-2.86639E+11,2.0987E+11,-3.79985E+11
1386930000,-2.61029E+11,-1120001000,-1.47304E+11,-1.10985E+11,-2.85958E+11,2.09812E+11,-3.79309E+11
1292096000,-2.60328E+11,-1247854000,-1.46177E+11,-1.11072E+11,-2.85275E+11,2.09712E+11,-3.78631E+11
1271819000,-2.59782E+11,-1187261000,-1.45392E+11,-1.11088E+11,-2.84742E+11,2.09688E+11,-3.78101E+11
1307791000,-2.59241E+11,-1201240000,-1.44538E+11,-1.11049E+11,-2.84215E+11,2.09718E+11,-3.77577E+11
1303044000,-2.58787E+11,-1105637000,-1.43723E+11,-1.11049E+11,-2.83774E+11,2.09707E+11,-3.77139E+11
1347267000,-2.582E+11,-1014213000,-1.42909E+11,-1.11003E+11,-2.83199E+11,2.09747E+11,-3.76567E+11
1468309000,-2.57575E+11,-1037617000,-1.42093E+11,-1.10882E+11,-2.82586E+11,2.09863E+11,-3.75957E+11
1553125000,-2.56855E+11,-996636300,-1.412E+11,-1.10797E+11,-2.8188E+11,1.95205E+11,-2.91601E+11
1543843000,-2.56437E+11,-789209700,-1.40668E+11,-79563350000,-2.15137E+11,1.80686E+11,-2.42058E+11
1794538000,-2.5466E+11,-748503400,-1.38927E+11,-79911190000,-2.14989E+11,1.80489E+11,-2.4195E+11
-20371970000,-2.49614E+11,14015960000,-1.36859E+11,-1.37058E+11,-2.26096E+11,1.81792E+11,-2.44851E+11
-26322390000,-2.47873E+11,17893710000,-1.37327E+11,-1.37825E+11,-2.25765E+11,1.82496E+11,-2.4612E+11
-25003500000,-2.39515E+11,21106630000,-1.30256E+11,-1.33907E+11,-2.17704E+11,70272020000,-1.97769E+11
-22872410000,-2.4063E+11,18918940000,-1.29885E+11,-1.30159E+11,-2.19438E+11,70279140000,-1.9774E+11
-21107860000,-2.36612E+11,19356670000,-1.26074E+11,-1.27823E+11,-2.15443E+11,70281340000,-1.96167E+11
-20923920000,-2.35091E+11,19597810000,-1.24595E+11,-1.27439E+11,-2.14029E+11,71115400000,-1.94191E+11
-23554770000,-2.39277E+11,18855750000,-1.27791E+11,-1.29597E+11,-2.18282E+11,68626140000,-1.99864E+11
-20884310000,-2.3336E+11,19559360000,-1.21886E+11,-1.2676E+11,-2.12491E+11,71987640000,-1.93586E+11
-20155150000,-2.31578E+11,19283890000,-1.20023E+11,-1.25969E+11,-2.10761E+11,75150910000,-1.90761E+11
-19491280000,-2.29887E+11,18900550000,-1.18176E+11,-1.25257E+11,-2.09121E+11,77029200000,-1.88808E+11
-19255650000,-2.28748E+11,18268880000,-1.16814E+11,-1.76639E+11,-2.16795E+11,77621850000,-1.8261E+11
-12397800000,-2.30743E+11,13405870000,-1.15332E+11,-1.7484E+11,-2.15763E+11,83774540000,-1.83193E+11
-13790620000,-2.26133E+11,15509300000,-1.11713E+11,-1.75625E+11,-2.16528E+11,84325440000,-1.80037E+11
-15795670000,-2.23782E+11,17233670000,-1.10247E+11,-1.76025E+11,-2.16841E+11,84664390000,-1.78284E+11
-17160270000,-2.21912E+11,18473600000,-1.09019E+11,-1.75264E+11,-2.16399E+11,84613870000,-1.76715E+11
-18328570000,-2.20922E+11,19239520000,-1.08219E+11,-1.74949E+11,-2.16309E+11,84760230000,-1.75165E+11
-18350960000,-2.19576E+11,19342750000,-1.07129E+11,-1.74289E+11,-2.15957E+11,81351250000,-2.07428E+11
-18461710000,-2.18541E+11,19478070000,-1.06303E+11,-1.73671E+11,-2.15675E+11,81076320000,-2.08986E+11
-18921590000,-2.16439E+11,20069970000,-1.04714E+11,-1.7289E+11,-2.1517E+11,80847700000,-2.092E+11
-19142720000,-2.14961E+11,20533070000,-1.0354E+11,-1.723E+11,-2.14793E+11,81396970000,-2.10386E+11
-19250990000,-2.14086E+11,20651870000,-1.0277E+11,-1.71875E+11,-2.14362E+11,91302570000,-1.76226E+11
-19993260000,-2.16262E+11,20059050000,-1.03551E+11,-1.71439E+11,-2.13935E+11,91787730000,-1.73428E+11
-19190830000,-2.14249E+11,20172240000,-1.01578E+11,-1.7104E+11,-2.13487E+11,86653500000,-2.27096E+11
-18433070000,-2.16082E+11,19046030000,-1.01972E+11,-1.70743E+11,-2.12995E+11,92810320000,-1.59987E+11
-14558480000,-1.90522E+11,27744350000,-82930210000,-1.70472E+11,-2.1248E+11,95953840000,-1.25504E+11
-15312040000,-1.73914E+11,37009020000,-77848200000,-1.70387E+11,-2.12228E+11,95068080000,-1.47135E+11
-15068840000,-1.73803E+11,35592150000,-77680030000,-1.70287E+11,-2.12003E+11,94745560000,-1.47547E+11
22216500000,-1.60758E+11,-15735380000,-69379280000,-65698380000,-1.99409E+11,1.22346E+11,-1.39742E+11
22764780000,-1.60652E+11,-14189810000,-69061550000,-56950960000,-2.34082E+11,1.23916E+11,-1.39453E+11
27589020000,-1.59568E+11,-20323590000,-68986830000,-1.06406E+11,-2.20187E+11,1.30389E+11,-1.3806E+11
30620000000,-1.59214E+11,-22539880000,-68775600000,-49735730000,-2.45444E+11,1.3379E+11,-1.37666E+11
32176980000,-1.59291E+11,-21987200000,-67699890000,-79983650000,-1.81519E+11,1.35455E+11,-1.37738E+11
23837190000,-1.62556E+11,-8451412000,-63077540000,-93773460000,-1.85485E+11,1.09994E+11,-1.41606E+11
-5931651000,-1.71885E+11,26578360000,-62787000000,-1.22904E+11,-1.93698E+11,1.07059E+11,-1.42918E+11
-5518630000,-1.71671E+11,25811340000,-62981640000,-1.22559E+11,-1.93487E+11,1.0264E+11,-1.33976E+11
-5089987000,-1.71553E+11,25022570000,-63144190000,-1.22208E+11,-1.9337E+11,1.00211E+11,-1.62261E+11
-43074600000,-1.85383E+11,27645840000,-92675630000,-1.59436E+11,-2.07091E+11,1.00298E+11,-1.65209E+11
-42938710000,-1.85612E+11,26928960000,-91652530000,-1.57334E+11,-2.17652E+11,1.00159E+11,-1.65791E+11
-42521070000,-1.85846E+11,26135300000,-90470820000,-1.57279E+11,-2.17677E+11,93356020000,-1.72665E+11
-37851100000,-1.85445E+11,26480480000,-85754850000,-1.57967E+11,-2.14142E+11,94375570000,-1.7422E+11
-26907890000,-1.96436E+11,18432760000,-92394690000,-1.58656E+11,-2.12803E+11,91428090000,-1.75507E+11
4995761000,-2.00764E+11,13121550000,-96579690000,-1.5836E+11,-2.12804E+11,1.07999E+11,-1.76574E+11
5751616000,-2.00783E+11,13253500000,-95337520000,-1.57397E+11,-2.09673E+11,1.09876E+11,-1.76549E+11
6336241000,-2.00494E+11,13482580000,-93765450000,-1.5693E+11,-2.07839E+11,1.10982E+11,-1.76092E+11
7223903000,-1.99827E+11,13594590000,-92062500000,-1.56235E+11,-2.05818E+11,1.15861E+11,-1.39212E+11
8244452000,-1.99211E+11,13725590000,-90896040000,-1.55559E+11,-2.04326E+11,1.15911E+11,-1.3924E+11
9883143000,-1.9821E+11,13823080000,-89805360000,-1.54328E+11,-2.02574E+11,1.16359E+11,-1.3906E+11
10564770000,-1.97302E+11,13874440000,-88404950000,-1.5402E+11,-2.0097E+11,1.16494E+11,-1.38709E+11
11464190000,-1.96072E+11,14133180000,-86913510000,-1.53975E+11,-2.00387E+11,1.16852E+11,-1.3801E+11
13256330000,-1.94158E+11,14341200000,-85384030000,-1.5409E+11,-1.99653E+11,1.18034E+11,-1.36598E+11
13948060000,-1.92984E+11,14604750000,-83902280000,-1.54339E+11,-1.99308E+11,1.18478E+11,-1.35641E+11
14223750000,-1.9178E+11,15019730000,-82301570000,-1.54282E+11,-1.98299E+11,1.18601E+11,-1.3458E+11
15010190000,-1.90214E+11,15516020000,-80727890000,-1.54071E+11,-1.97794E+11,1.19205E+11,-1.33144E+11
15163890000,-1.88884E+11,16052040000,-79253580000,-1.53947E+11,-1.97121E+11,1.19251E+11,-1.31882E+11
16039240000,-1.86588E+11,16648700000,-76816350000,-1.53723E+11,-1.96672E+11,1.2E+11,-1.29687E+11
16316850000,-1.85068E+11,17348210000,-74901570000,-1.53205E+11,-1.95927E+11,1.20213E+11,-1.28211E+11
16749950000,-1.83606E+11,18068500000,-73097000000,-1.53006E+11,-1.95858E+11,1.20588E+11,-1.26787E+11
17795750000,-1.81499E+11,18627760000,-71006310000,-1.52787E+11,-1.95341E+11,1.21564E+11,-1.24723E+11
17930660000,-1.80035E+11,19373520000,-69237950000,-1.52358E+11,-1.94693E+11,1.21664E+11,-1.23276E+11
19105960000,-1.78073E+11,19952970000,-67442220000,-1.51841E+11,-1.94588E+11,1.22787E+11,-1.21347E+11
19909590000,-1.75944E+11,20740370000,-65382600000,-1.51227E+11,-1.94399E+11,1.23551E+11,-1.19246E+11
20139430000,-1.74556E+11,21511400000,-63540790000,-1.508E+11,-1.94087E+11,1.23762E+11,-1.17873E+11
20301180000,-1.72974E+11,22308080000,-61453040000,-1.50179E+11,-1.93423E+11,1.23909E+11,-1.16308E+11
20926480000,-1.70534E+11,23085670000,-59010380000,-1.49845E+11,-1.92821E+11,1.2451E+11,-1.13895E+11
20951460000,-1.68088E+11,24069200000,-56126760000,-1.49386E+11,-1.91868E+11,1.24525E+11,-1.11471E+11
21022910000,-1.6595E+11,25320570000,-53515770000,-1.48847E+11,-1.90966E+11,1.24587E+11,-1.09353E+11
22466790000,-1.62991E+11,26333040000,-50726260000,-1.48529E+11,-1.90405E+11,1.26001E+11,-1.06427E+11
22605860000,-1.61133E+11,27461700000,-48354850000,-1.47574E+11,-1.88902E+11,1.26131E+11,-1.04588E+11
22988590000,-1.58738E+11,28322060000,-45653620000,-1.47296E+11,-1.88394E+11,1.26501E+11,-1.02217E+11
22959370000,-1.57127E+11,29138670000,-43451580000,-1.46561E+11,-1.86664E+11,1.26468E+11,-1.00621E+11
22973620000,-1.5528E+11,29969990000,-41290260000,-1.46108E+11,-1.8613E+11,1.26478E+11,-98791890000
23037850000,-1.53775E+11,30733900000,-39396490000,-1.45866E+11,-1.85649E+11,1.26538E+11,-97301620000
22987940000,-1.52271E+11,31418360000,-37574910000,-1.45672E+11,-1.85298E+11,1.26484E+11,-95812890000
22801200000,-1.50872E+11,31941370000,-35843480000,-1.4515E+11,-1.83902E+11,1.26296E+11,-94427470000
22749080000,-1.49565E+11,32399830000,-34196950000,-1.45196E+11,-1.83731E+11,1.2624E+11,-93135080000
22608070000,-1.47757E+11,33328980000,-32054970000,-1.43837E+11,-1.80795E+11,1.26088E+11,-91353740000
22584130000,-1.46736E+11,33916420000,-30952210000,-1.43132E+11,-1.79512E+11,1.26055E+11,-90349580000
22642490000,-1.45933E+11,34331690000,-30042570000,-1.42973E+11,-1.79329E+11,1.26105E+11,-89561030000
22518120000,-1.44847E+11,34989450000,-28761470000,-1.42573E+11,-1.78973E+11,1.25974E+11,-88491880000
22687890000,-1.43496E+11,35675300000,-27117370000,-1.41906E+11,-1.77666E+11,1.26134E+11,-87159340000
22818780000,-1.42161E+11,36401840000,-25608820000,-1.41378E+11,-1.76474E+11,1.26257E+11,-85841910000
23435820000,-1.40728E+11,36947720000,-23930550000,-1.41309E+11,-1.76436E+11,1.26861E+11,-84425800000
24325800000,-1.39145E+11,37716630000,-22107510000,-1.40644E+11,-1.75773E+11,1.27735E+11,-82862150000
25129670000,-1.36062E+11,38642310000,-18842340000,-1.39582E+11,-1.73964E+11,1.28526E+11,-79808500000
26337560000,-1.33267E+11,39569460000,-15601310000,-1.39012E+11,-1.72899E+11,1.29718E+11,-77040460000
28030660000,-1.30843E+11,40441650000,-12821000000,-1.39049E+11,-1.72855E+11,1.28694E+11,-74940890000
29461180000,-1.27886E+11,41211420000,-9301670000,-1.39004E+11,-1.72815E+11,1.28367E+11,-72938580000
30558620000,-1.26007E+11,41830120000,-6947507000,-1.38836E+11,-1.72509E+11,1.28369E+11,-71617420000
31510900000,-1.24458E+11,42519380000,-4876394000,-1.38781E+11,-1.72197E+11,1.28484E+11,-70464210000
32639750000,-1.23066E+11,42829370000,-3038354000,-1.38623E+11,-1.72069E+11,1.28947E+11,-69476310000
33816140000,-1.22387E+11,43145160000,-2467556000,-1.38519E+11,-1.72002E+11,1.28708E+11,-68398080000
33131450000,-1.19896E+11,43704630000,167774600,-1.3807E+11,-1.71535E+11,1.3001E+11,-65171260000
32592320000,-1.18001E+11,44268800000,1998545000,-1.37739E+11,-1.71525E+11,1.29738E+11,-64738830000
30967100000,-1.15403E+11,45128030000,4481810000,-1.37312E+11,-1.71439E+11,1.30594E+11,-65816020000
30585350000,-1.11774E+11,45796070000,8333262000,-1.3701E+11,-1.71424E+11,1.30381E+11,-65643440000
30108100000,-1.08844E+11,46259540000,11492090000,-1.34108E+11,-1.67232E+11,1.30075E+11,-65186940000
29954060000,-1.06222E+11,46394930000,14109200000,-1.33943E+11,-1.67755E+11,1.29813E+11,-64301270000
30817050000,-1.01857E+11,46458750000,18519540000,-1.32578E+11,-1.65829E+11,1.30386E+11,-61764630000
30781410000,-99703450000,46192570000,21018980000,-1.31175E+11,-1.63937E+11,1.27732E+11,-65481010000
29833020000,-97045620000,46062670000,24003230000,-1.30047E+11,-1.63065E+11,1.27746E+11,-62237140000
28501670000,-94769520000,46243720000,26623110000,-1.29631E+11,-1.65169E+11,1.2924E+11,-48345450000
27980310000,-92507630000,46249540000,29336910000,-1.29045E+11,-1.63867E+11,1.30191E+11,-44142890000
27439870000,-90742770000,45923360000,31349650000,-1.28149E+11,-1.62513E+11,1.30547E+11,-41928980000
27572120000,-89201100000,45401060000,33275430000,-1.27532E+11,-1.61378E+11,1.31342E+11,-39829780000
29339280000,-88254270000,43760010000,33301030000,-1.27218E+11,-1.60679E+11,1.336E+11,-38456720000
28474440000,-87318200000,43555220000,34452630000,-1.26899E+11,-1.59626E+11,1.33202E+11,-37410720000
28751870000,-87274120000,42914260000,34090090000,-1.27117E+11,-1.6222E+11,1.33795E+11,-37069350000
28665600000,-86713850000,42450490000,35061520000,-1.27479E+11,-1.63043E+11,1.33873E+11,-36379580000
27885160000,-86247270000,42180770000,35619230000,-1.27407E+11,-1.63769E+11,1.33321E+11,-35811760000
28199270000,-85613730000,41788120000,36571280000,-1.26574E+11,-1.64203E+11,1.33761E+11,-35042190000
27898950000,-84193070000,41687560000,37937210000,-1.26493E+11,-1.64164E+11,1.3358E+11,-33504710000
27488530000,-82776050000,41347140000,39655040000,-1.2642E+11,-1.64276E+11,1.33258E+11,-31995150000
27283600000,-81496640000,40877040000,41135110000,-1.26283E+11,-1.64383E+11,1.33129E+11,-30659930000
26936290000,-79843910000,40521280000,42896730000,-1.26242E+11,-1.64323E+11,1.32846E+11,-28951480000
26064350000,-78951200000,40140480000,43788660000,-1.26446E+11,-1.644E+11,1.32046E+11,-28046190000
24855180000,-77232880000,39958480000,45664830000,-1.26886E+11,-1.63998E+11,1.30893E+11,-26307760000
24185040000,-76065070000,39587280000,47018960000,-1.27177E+11,-1.63636E+11,1.30256E+11,-25125270000
23742250000,-74694710000,38980990000,48599520000,-1.27401E+11,-1.6298E+11,1.29839E+11,-23742660000
23350070000,-73664960000,38119510000,49761640000,-1.27649E+11,-1.62393E+11,1.29467E+11,-22710480000
23297120000,-72789450000,37088780000,51050480000,-1.27643E+11,-1.61821E+11,1.29426E+11,-21830930000
23802620000,-62950180000,36999350000,62510140000,-1.23234E+11,-1.33902E+11,1.60091E+11,-1.55785E+11
23838180000,-62961880000,35845570000,63095090000,-1.22968E+11,-1.32845E+11,1.60034E+11,-1.557E+11
24005280000,-63208390000,34649710000,63322690000,-1.2279E+11,-1.31984E+11,1.60011E+11,-1.55684E+11
23997980000,-63228870000,33449120000,63776490000,-1.22761E+11,-1.31259E+11,1.59947E+11,-1.55653E+11
24005480000,-63225640000,32331880000,64228090000,-1.22794E+11,-1.30713E+11,1.59729E+11,-1.55459E+11
24058170000,-63191530000,31432170000,64589750000,-1.22824E+11,-1.30589E+11,1.59598E+11,-1.55333E+11
24194370000,-63189000000,30662430000,64760440000,-1.22877E+11,-1.30449E+11,1.59501E+11,-1.55324E+11
24437550000,-63081010000,29870000000,65059660000,-1.22883E+11,-1.2997E+11,1.5913E+11,-1.55083E+11
24682160000,-63296760000,28988270000,64912510000,-1.22937E+11,-1.29468E+11,1.58804E+11,-1.54832E+11
25098130000,-63251610000,28110810000,65118890000,-1.22877E+11,-1.29281E+11,1.58607E+11,-1.54755E+11
24966250000,-63253580000,27488920000,65199460000,-1.22808E+11,-1.29014E+11,1.58121E+11,-1.54379E+11
24592760000,-63237580000,26835170000,65269300000,-1.22844E+11,-1.28552E+11,1.57812E+11,-1.54203E+11
21314710000,-55530780000,27244410000,72784070000,-1.22935E+11,-1.2729E+11,1.5509E+11,-1.51916E+11
19924860000,-55454490000,27075170000,71801100000,-1.22727E+11,-1.27139E+11,1.51635E+11,-1.49105E+11
20074830000,-53750580000,26537070000,73581000000,-1.22071E+11,-1.26095E+11,1.4999E+11,-1.48064E+11
20025360000,-53078110000,25804320000,74334260000,-1.21748E+11,-1.2483E+11,1.48811E+11,-1.47588E+11
17636890000,-51288690000,25806780000,76020490000,-1.2164E+11,-1.24712E+11,1.47871E+11,-1.46768E+11
20148720000,-53099130000,23619130000,75191400000,-1.22894E+11,-1.26539E+11,1.48256E+11,-1.47245E+11
20533980000,-53484890000,22625560000,75143210000,-1.23634E+11,-1.27519E+11,1.48398E+11,-1.47542E+11
21057700000,-53985650000,21508210000,74788260000,-1.24114E+11,-1.28197E+11,1.48439E+11,-1.47719E+11
19433600000,-45388850000,20537730000,83419960000,-1.27087E+11,-1.31702E+11,1.45158E+11,-1.46589E+11
20030600000,-47449700000,18874440000,81604680000,-1.27111E+11,-1.31713E+11,1.45389E+11,-1.46832E+11
19082080000,-47422570000,17979860000,81626630000,-1.27132E+11,-1.31709E+11,1.45453E+11,-1.46914E+11
19256440000,-47303020000,16871060000,81757870000,-1.27168E+11,-1.31722E+11,1.45528E+11,-1.47007E+11
15540770000,-43490180000,16657400000,84904540000,-1.28788E+11,-1.33126E+11,1.41073E+11,-1.45404E+11
14536390000,-38730740000,15485290000,89765350000,-1.31145E+11,-1.34431E+11,1.37967E+11,-1.44051E+11
13572780000,-35221050000,14067890000,93522760000,-1.32314E+11,-1.35124E+11,1.35683E+11,-1.42772E+11
12871220000,-32982740000,12740180000,95907030000,-1.34737E+11,-1.36211E+11,1.33558E+11,-1.41782E+11
12026730000,-30645910000,11053760000,98452520000,-1.35795E+11,-1.36567E+11,1.32337E+11,-1.4096E+11
7118546000,-33666900000,10991230000,93591490000,-1.36879E+11,-1.36867E+11,1.30742E+11,-1.40357E+11
6431205000,-33429800000,8902405000,94182090000,-1.38121E+11,-1.37224E+11,1.2906E+11,-1.39821E+11
6629394000,-30924470000,6749869000,97428300000,-1.39013E+11,-1.37363E+11,1.27507E+11,-1.38955E+11
1727200000,-31483430000,6412611000,96180130000,-1.39852E+11,-1.37112E+11,1.26335E+11,-1.38298E+11
-345669900,-32307560000,5028481000,95107050000,-1.38671E+11,-1.36016E+11,1.30805E+11,-1.40529E+11
-1663460000,-33629510000,3416318000,93495720000,-1.4059E+11,-1.36111E+11,1.25501E+11,-1.37577E+11
